2008-07-09 00:00:00.005,136883267400.0
2008-07-10 00:00:00.005,138519298355.0
2008-07-11 00:00:00.005,141428452480.0
2008-07-14 00:00:00.005,138515521520.0
2008-07-15 00:00:00.005,140419275085.0
2008-07-16 00:00:00.005,134478099570.0
2008-07-17 00:00:00.005,138928735420.0
2008-07-18 00:00:00.005,138499573570.0
2008-07-21 00:00:00.005,138262675635.0
2008-07-22 00:00:00.005,136585748525.0
2008-07-23 00:00:00.005,134098027215.0
2008-07-24 00:00:00.005,135512512200.0
2008-07-25 00:00:00.005,135895761485.0
2008-07-28 00:00:00.005,136300378910.0
2008-07-29 00:00:00.005,136908743395.0
2008-07-30 00:00:00.005,135155985470.0
2008-07-31 00:00:00.005,132412171190.0
2008-08-01 00:00:00.005,129856118120.0
2008-08-04 00:00:00.005,128810779180.0
2008-08-05 00:00:00.005,123749809030.0
2008-08-06 00:00:00.005,120576822830.0
2008-08-07 00:00:00.005,119205918775.0
2008-08-08 00:00:00.005,119652326045.0
2008-08-11 00:00:00.005,120363234925.0
2008-08-12 00:00:00.005,119315199320.0
2008-08-13 00:00:00.005,120962673035.0
2008-08-14 00:00:00.005,120360638245.0
2008-08-15 00:00:00.005,119760744650.0
2008-08-18 00:00:00.005,117972818965.0
2008-08-19 00:00:00.005,117840048160.0
2008-08-20 00:00:00.005,117187903285.0
2008-08-21 00:00:00.005,115975811925.0
2008-08-22 00:00:00.005,115872216550.0
2008-08-25 00:00:00.005,116145456650.0
2008-08-26 00:00:00.005,114786530605.0
2008-08-27 00:00:00.005,114878187025.0
2008-08-28 00:00:00.005,115542595570.0
2008-08-29 00:00:00.005,114425976235.0
2008-09-01 00:00:00.005,115121834585.0
2008-09-02 00:00:00.005,112949817485.0
2008-09-03 00:00:00.005,113095499340.0
2008-09-04 00:00:00.005,113955806510.0
2008-09-05 00:00:00.005,115391324150.0
2008-09-08 00:00:00.005,116666384315.0
2008-09-09 00:00:00.005,115736357045.0
2008-09-10 00:00:00.005,114789943115.0
2008-09-11 00:00:00.005,114063350805.0
2008-09-12 00:00:00.005,110551833880.0
2008-09-16 00:00:00.005,107375094990.0
2008-09-17 00:00:00.005,106473868250.0
2008-09-18 00:00:00.005,109496632600.0
2008-09-19 00:00:00.005,106651542600.0
2008-09-22 00:00:00.005,107594000920.0
2008-09-23 00:00:00.005,106764394465.0
2008-09-24 00:00:00.005,104346246570.0
2008-09-25 00:00:00.005,100024758660.0
2008-09-26 00:00:00.005,93442192950.0
2008-10-06 00:00:00.005,89803176290.0
2008-10-07 00:00:00.005,84652275525.0
2008-10-08 00:00:00.005,78235619375.0
2008-10-09 00:00:00.005,79647078695.0
2008-10-10 00:00:00.005,77275538110.0
2008-10-13 00:00:00.005,76712948405.0
2008-10-14 00:00:00.005,77259777255.0
2008-10-15 00:00:00.005,78123259925.0
2008-10-16 00:00:00.005,78235660835.0
2008-10-17 00:00:00.005,76387927705.0
2008-10-20 00:00:00.005,81288682400.0
2008-10-21 00:00:00.005,82055854315.0
2008-10-22 00:00:00.005,82293460795.0
2008-10-23 00:00:00.005,79803353105.0
2008-10-24 00:00:00.005,72679896245.0
2008-10-27 00:00:00.005,73294206400.0
2008-10-28 00:00:00.005,71741303060.0
2008-10-29 00:00:00.005,70895238860.0
2008-10-30 00:00:00.005,73937416620.0
2008-10-31 00:00:00.005,75536713545.0
2008-11-03 00:00:00.005,76511626770.0
2008-11-04 00:00:00.005,77056169960.0
2008-11-05 00:00:00.005,79217349480.0
2008-11-06 00:00:00.005,80402261595.0
2008-11-07 00:00:00.005,79144185265.0
2008-11-10 00:00:00.005,81249345830.0
2008-11-11 00:00:00.005,81420171665.0
2008-11-12 00:00:00.005,78909692870.0
2008-11-13 00:00:00.005,81216583165.0
2008-11-14 00:00:00.005,83331753485.0
2008-11-17 00:00:00.005,84579134230.0
2008-11-18 00:00:00.005,92621417340.0
2008-11-19 00:00:00.005,95520491795.0
2008-11-20 00:00:00.005,95870614000.0
2008-11-21 00:00:00.005,89193075370.0
2008-11-24 00:00:00.005,92006714445.0
2008-11-25 00:00:00.005,90456334960.0
2008-11-26 00:00:00.005,90767568570.0
2008-11-27 00:00:00.005,91340194250.0
2008-11-28 00:00:00.005,90237719875.0
2008-12-01 00:00:00.005,90877010580.0
2008-12-02 00:00:00.005,89820530995.0
2008-12-03 00:00:00.005,89126344215.0
2008-12-04 00:00:00.005,90354989475.0
2008-12-05 00:00:00.005,89041764705.0
2008-12-08 00:00:00.005,84326314050.0
2008-12-09 00:00:00.005,86795763850.0
2008-12-10 00:00:00.005,88998882360.0
2008-12-11 00:00:00.005,90203349710.0
2008-12-12 00:00:00.005,88969071580.0
2008-12-15 00:00:00.005,91422231875.0
2008-12-16 00:00:00.005,90385999295.0
2008-12-17 00:00:00.005,93716025390.0
2008-12-18 00:00:00.005,92487358185.0
2008-12-19 00:00:00.005,92027727535.0
2008-12-22 00:00:00.005,94373155350.0
2008-12-23 00:00:00.005,93295319540.0
2008-12-24 00:00:00.005,93181195350.0
2008-12-25 00:00:00.005,94960178095.0
2008-12-26 00:00:00.005,94571134390.0
2008-12-29 00:00:00.005,93779036465.0
2008-12-30 00:00:00.005,92040327450.0
2008-12-31 00:00:00.005,90533279390.0
2009-01-05 00:00:00.005,94678456635.0
2009-01-06 00:00:00.005,97965302210.0
2009-01-07 00:00:00.005,95967985670.0
2009-01-08 00:00:00.005,90001790375.0
2009-01-09 00:00:00.005,91657279025.0
2009-01-12 00:00:00.005,96709371855.0
2009-01-13 00:00:00.005,93980757160.0
2009-01-14 00:00:00.005,94990334580.0
2009-01-15 00:00:00.005,93984047965.0
2009-01-16 00:00:00.005,94454643660.0
2009-01-19 00:00:00.005,91713091925.0
2009-01-20 00:00:00.005,89803072710.0
2009-01-21 00:00:00.005,85952709500.0
2009-01-22 00:00:00.005,81266375585.0
2009-01-23 00:00:00.005,78524546745.0
2009-02-02 00:00:00.005,82022655090.0
2009-02-03 00:00:00.005,93596517385.0
2009-02-04 00:00:00.005,97931311315.0
2009-02-05 00:00:00.005,100509119555.0
2009-02-06 00:00:00.005,108611841240.0
2009-02-09 00:00:00.005,115770294955.0
2009-02-10 00:00:00.005,117256667195.0
2009-02-11 00:00:00.005,113527814685.0
2009-02-12 00:00:00.005,112454295865.0
2009-02-13 00:00:00.005,115402218985.0
2009-02-16 00:00:00.005,113019383460.0
2009-02-17 00:00:00.005,116923455760.0
2009-02-18 00:00:00.005,114254809380.0
2009-02-19 00:00:00.005,112920019575.0
2009-02-20 00:00:00.005,112814708840.0
2009-02-23 00:00:00.005,115780139275.0
2009-02-24 00:00:00.005,115613769630.0
2009-02-25 00:00:00.005,117827637980.0
2009-02-26 00:00:00.005,117704094200.0
2009-02-27 00:00:00.005,117159000270.0
2009-03-02 00:00:00.005,114805158260.0
2009-03-03 00:00:00.005,115329928915.0
2009-03-04 00:00:00.005,118540762080.0
2009-03-05 00:00:00.005,122948050705.0
2009-03-06 00:00:00.005,123076568235.0
2009-03-09 00:00:00.005,122411258035.0
2009-03-10 00:00:00.005,124484497425.0
2009-03-11 00:00:00.005,124999747495.0
2009-03-12 00:00:00.005,123971193345.0
2009-03-13 00:00:00.005,123680049900.0
2009-03-16 00:00:00.005,127887194470.0
2009-03-17 00:00:00.005,127844486740.0
2009-03-18 00:00:00.005,129493810960.0
2009-03-19 00:00:00.005,132984068915.0
2009-03-20 00:00:00.005,138083664745.0
2009-03-23 00:00:00.005,143779757120.0
2009-03-24 00:00:00.005,139488688095.0
2009-03-25 00:00:00.005,138715014050.0
2009-03-26 00:00:00.005,144633810155.0
2009-03-27 00:00:00.005,140359683375.0
2009-03-30 00:00:00.005,140918934110.0
2009-03-31 00:00:00.005,143071152720.0
2009-04-01 00:00:00.005,143094397535.0
2009-04-02 00:00:00.005,148500764475.0
2009-04-03 00:00:00.005,147438680830.0
2009-04-07 00:00:00.005,157100280665.0
2009-04-08 00:00:00.005,156447822685.0
2009-04-09 00:00:00.005,158013824570.0
2009-04-10 00:00:00.005,163614743940.0
2009-04-13 00:00:00.005,165034506825.0
2009-04-14 00:00:00.005,164320569990.0
2009-04-15 00:00:00.005,171301316600.0
2009-04-16 00:00:00.005,176944853675.0
2009-04-17 00:00:00.005,174674051665.0
2009-04-20 00:00:00.005,176478855460.0
2009-04-21 00:00:00.005,164633756385.0
2009-04-22 00:00:00.005,158766848320.0
2009-04-23 00:00:00.005,158140918135.0
2009-04-24 00:00:00.005,155999292450.0
2009-04-27 00:00:00.005,152081854810.0
2009-04-28 00:00:00.005,150784594460.0
2009-04-29 00:00:00.005,148458710475.0
2009-04-30 00:00:00.005,148046975555.0
2009-05-04 00:00:00.005,159831180130.0
2009-05-05 00:00:00.005,155286282785.0
2009-05-06 00:00:00.005,168089569855.0
2009-05-07 00:00:00.005,167283300715.0
2009-05-08 00:00:00.005,169667140540.0
2009-05-11 00:00:00.005,165088550080.0
2009-05-12 00:00:00.005,163662190550.0
2009-05-13 00:00:00.005,170527210390.0
2009-05-14 00:00:00.005,161149726650.0
2009-05-15 00:00:00.005,162210445680.0
2009-05-18 00:00:00.005,161458243890.0
2009-05-19 00:00:00.005,165316123400.0
2009-05-20 00:00:00.005,166904691715.0
2009-05-21 00:00:00.005,166429506400.0
2009-05-22 00:00:00.005,165050064180.0
2009-05-25 00:00:00.005,167391214090.0
2009-05-26 00:00:00.005,163615060185.0
2009-05-27 00:00:00.005,155720850535.0
2009-06-01 00:00:00.005,163087403585.0
2009-06-02 00:00:00.005,169587234395.0
2009-06-03 00:00:00.005,177132130945.0
2009-06-04 00:00:00.005,170900676045.0
2009-06-05 00:00:00.005,176091507835.0
2009-06-08 00:00:00.005,177601148165.0
2009-06-09 00:00:00.005,178652756625.0
2009-06-10 00:00:00.005,181676194440.0
2009-06-11 00:00:00.005,182229398535.0
2009-06-12 00:00:00.005,181129906535.0
2009-06-15 00:00:00.005,174416074810.0
2009-06-16 00:00:00.005,171927191180.0
2009-06-17 00:00:00.005,173716167175.0
2009-06-18 00:00:00.005,174644445785.0
2009-06-19 00:00:00.005,173583239280.0
2009-06-22 00:00:00.005,172856749860.0
2009-06-23 00:00:00.005,171958249150.0
2009-06-24 00:00:00.005,173798870260.0
2009-06-25 00:00:00.005,174657751255.0
2009-06-26 00:00:00.005,175495219565.0
2009-06-29 00:00:00.005,174700771405.0
2009-06-30 00:00:00.005,176119197215.0
2009-07-01 00:00:00.005,178718199995.0
2009-07-02 00:00:00.005,181183462210.0
2009-07-03 00:00:00.005,176027310450.0
2009-07-06 00:00:00.005,175900214760.0
2009-07-07 00:00:00.005,178619298580.0
2009-07-08 00:00:00.005,175682101010.0
2009-07-09 00:00:00.005,180471364815.0
2009-07-10 00:00:00.005,179914051325.0
2009-07-13 00:00:00.005,182443719870.0
2009-07-14 00:00:00.005,178751411945.0
2009-07-15 00:00:00.005,184339888315.0
2009-07-16 00:00:00.005,184225607730.0
2009-07-17 00:00:00.005,188650897795.0
2009-07-20 00:00:00.005,194543082150.0
2009-07-21 00:00:00.005,197317651885.0
2009-07-22 00:00:00.005,198817113910.0
2009-07-23 00:00:00.005,198708511685.0
2009-07-24 00:00:00.005,202283183645.0
2009-07-27 00:00:00.005,208665265150.0
2009-07-28 00:00:00.005,209368173230.0
2009-07-29 00:00:00.005,201657396545.0
2009-07-30 00:00:00.005,204548773450.0
2009-07-31 00:00:00.005,211478905120.0
2009-08-03 00:00:00.005,211607134095.0
2009-08-04 00:00:00.005,212810030045.0
2009-08-05 00:00:00.005,218486632815.0
2009-08-06 00:00:00.005,217838323740.0
2009-08-07 00:00:00.005,214709708840.0
2009-08-10 00:00:00.005,231058541200.0
2009-08-11 00:00:00.005,237205922545.0
2009-08-12 00:00:00.005,241953725410.0
2009-08-13 00:00:00.005,244099229450.0
2009-08-14 00:00:00.005,239748653460.0
2009-08-17 00:00:00.005,225093697015.0
2009-08-18 00:00:00.005,216833590150.0
2009-08-19 00:00:00.005,219481677750.0
2009-08-20 00:00:00.005,211016029265.0
2009-08-21 00:00:00.005,209688101495.0
2009-08-24 00:00:00.005,220146807340.0
2009-08-25 00:00:00.005,216111824475.0
2009-08-26 00:00:00.005,225785733680.0
2009-08-27 00:00:00.005,227401881790.0
2009-08-28 00:00:00.005,231192909135.0
2009-08-31 00:00:00.005,223259728350.0
2009-09-01 00:00:00.005,217380205115.0
2009-09-02 00:00:00.005,207820104025.0
2009-09-03 00:00:00.005,214891478335.0
2009-09-04 00:00:00.005,212938830935.0
2009-09-07 00:00:00.005,212124735375.0
2009-09-08 00:00:00.005,215430439180.0
2009-09-09 00:00:00.005,219539006745.0
2009-09-10 00:00:00.005,218535873275.0
2009-09-11 00:00:00.005,215185808625.0
2009-09-14 00:00:00.005,205294116775.0
2009-09-15 00:00:00.005,209308798135.0
2009-09-16 00:00:00.005,212343379600.0
2009-09-17 00:00:00.005,210490407690.0
2009-09-18 00:00:00.005,208559646880.0
2009-09-21 00:00:00.005,206018488980.0
2009-09-22 00:00:00.005,206073773690.0
2009-09-23 00:00:00.005,204680798125.0
2009-09-24 00:00:00.005,195769502355.0
2009-09-25 00:00:00.005,186088815415.0
2009-09-28 00:00:00.005,171442881035.0
2009-09-29 00:00:00.005,164953677645.0
2009-09-30 00:00:00.005,159590374785.0
2009-10-09 00:00:00.005,166074993280.0
2009-10-12 00:00:00.005,186630055865.0
2009-10-13 00:00:00.005,192117078445.0
2009-10-14 00:00:00.005,196945111590.0
2009-10-15 00:00:00.005,198543081970.0
2009-10-16 00:00:00.005,197303020630.0
2009-10-19 00:00:00.005,209273392830.0
2009-10-20 00:00:00.005,212927800715.0
2009-10-21 00:00:00.005,211506234700.0
2009-10-22 00:00:00.005,210439170710.0
2009-10-23 00:00:00.005,216143366945.0
2009-10-26 00:00:00.005,224956684565.0
2009-10-27 00:00:00.005,221154218265.0
2009-10-28 00:00:00.005,224454985845.0
2009-10-29 00:00:00.005,217192448015.0
2009-10-30 00:00:00.005,216719417835.0
2009-11-02 00:00:00.005,217861934615.0
2009-11-03 00:00:00.005,222056334630.0
2009-11-04 00:00:00.005,222530371810.0
2009-11-05 00:00:00.005,225281300580.0
2009-11-06 00:00:00.005,229090931075.0
2009-11-09 00:00:00.005,236249173035.0
2009-11-10 00:00:00.005,235288500475.0
2009-11-11 00:00:00.005,241558716920.0
2009-11-12 00:00:00.005,245294958470.0
2009-11-13 00:00:00.005,245887611770.0
2009-11-16 00:00:00.005,256644753480.0
2009-11-17 00:00:00.005,262032102410.0
2009-11-18 00:00:00.005,271385494080.0
2009-11-19 00:00:00.005,272127659865.0
2009-11-20 00:00:00.005,274215696605.0
2009-11-23 00:00:00.005,288253210195.0
2009-11-24 00:00:00.005,276551808515.0
2009-11-25 00:00:00.005,285750282625.0
2009-11-26 00:00:00.005,287514153320.0
2009-11-27 00:00:00.005,259703495985.0
2009-11-30 00:00:00.005,268929966965.0
2009-12-01 00:00:00.005,269134561135.0
2009-12-02 00:00:00.005,274391529660.0
2009-12-03 00:00:00.005,279065500115.0
2009-12-04 00:00:00.005,282373425710.0
2009-12-07 00:00:00.005,288415905345.0
2009-12-08 00:00:00.005,293815780105.0
2009-12-09 00:00:00.005,285463172815.0
2009-12-10 00:00:00.005,273776963725.0
2009-12-11 00:00:00.005,278741409825.0
2009-12-14 00:00:00.005,283108329850.0
2009-12-15 00:00:00.005,286811435560.0
2009-12-16 00:00:00.005,295017542320.0
2009-12-17 00:00:00.005,293005664990.0
2009-12-18 00:00:00.005,288552468590.0
2009-12-21 00:00:00.005,290858812785.0
2009-12-22 00:00:00.005,289135762985.0
2009-12-23 00:00:00.005,289480625165.0
2009-12-24 00:00:00.005,299405478805.0
2009-12-25 00:00:00.005,299640714820.0
2009-12-28 00:00:00.005,309187035705.0
2009-12-29 00:00:00.005,309449985285.0
2009-12-30 00:00:00.005,308713738520.0
2009-12-31 00:00:00.005,310630924510.0
2010-01-04 00:00:00.005,322629140715.0
2010-01-05 00:00:00.005,328846032415.0
2010-01-06 00:00:00.005,340611434490.0
2010-01-07 00:00:00.005,312983281430.0
2010-01-08 00:00:00.005,303153661160.0
2010-01-11 00:00:00.005,320441908150.0
2010-01-12 00:00:00.005,321904209495.0
2010-01-13 00:00:00.005,305296153665.0
2010-01-14 00:00:00.005,308993095915.0
2010-01-15 00:00:00.005,304343024150.0
2010-01-18 00:00:00.005,300596039015.0
2010-01-19 00:00:00.005,303045230730.0
2010-01-20 00:00:00.005,305909474045.0
2010-01-21 00:00:00.005,311363998315.0
2010-01-22 00:00:00.005,300689631475.0
2010-01-25 00:00:00.005,308167645795.0
2010-01-26 00:00:00.005,307491003770.0
2010-01-27 00:00:00.005,303964967185.0
2010-01-28 00:00:00.005,293958360720.0
2010-01-29 00:00:00.005,285809264905.0
2010-02-01 00:00:00.005,276569820515.0
2010-02-02 00:00:00.005,273096563855.0
2010-02-03 00:00:00.005,273205598120.0
2010-02-04 00:00:00.005,270160996050.0
2010-02-05 00:00:00.005,258879976595.0
2010-02-08 00:00:00.005,264916528970.0
2010-02-09 00:00:00.005,260021253055.0
2010-02-10 00:00:00.005,256509131055.0
2010-02-11 00:00:00.005,248259641510.0
2010-02-12 00:00:00.005,244306158355.0
2010-02-22 00:00:00.005,252443421490.0
2010-02-23 00:00:00.005,277408296595.0
2010-02-24 00:00:00.005,282608055040.0
2010-02-25 00:00:00.005,287079827270.0
2010-02-26 00:00:00.005,289562183225.0
2010-03-01 00:00:00.005,293849218690.0
2010-03-02 00:00:00.005,292523949070.0
2010-03-03 00:00:00.005,292498581825.0
2010-03-04 00:00:00.005,291601411275.0
2010-03-05 00:00:00.005,288719648705.0
2010-03-08 00:00:00.005,298262221100.0
2010-03-09 00:00:00.005,297923954310.0
2010-03-10 00:00:00.005,296981244060.0
2010-03-11 00:00:00.005,293341703175.0
2010-03-12 00:00:00.005,288387493360.0
2010-03-15 00:00:00.005,289822470210.0
2010-03-16 00:00:00.005,286395894385.0
2010-03-17 00:00:00.005,294311293720.0
2010-03-18 00:00:00.005,289499573345.0
2010-03-19 00:00:00.005,292987239980.0
2010-03-22 00:00:00.005,299017294965.0
2010-03-23 00:00:00.005,301460803475.0
2010-03-24 00:00:00.005,297407773335.0
2010-03-25 00:00:00.005,303736305975.0
2010-03-26 00:00:00.005,302841288445.0
2010-03-29 00:00:00.005,311024386875.0
2010-03-30 00:00:00.005,306587994840.0
2010-03-31 00:00:00.005,298616357550.0
2010-04-01 00:00:00.005,303499338105.0
2010-04-02 00:00:00.005,303905104285.0
2010-04-06 00:00:00.005,307425223425.0
2010-04-07 00:00:00.005,312142109860.0
2010-04-08 00:00:00.005,304084408430.0
2010-04-09 00:00:00.005,305835937620.0
2010-04-12 00:00:00.005,312104676205.0
2010-04-13 00:00:00.005,310092551145.0
2010-04-14 00:00:00.005,317604467280.0
2010-04-15 00:00:00.005,317754511905.0
2010-04-16 00:00:00.005,314454755095.0
2010-04-19 00:00:00.005,296742705515.0
2010-04-20 00:00:00.005,300705660155.0
2010-04-21 00:00:00.005,306378770835.0
2010-04-22 00:00:00.005,306330993320.0
2010-04-23 00:00:00.005,304274650120.0
2010-04-26 00:00:00.005,310378108380.0
2010-04-27 00:00:00.005,306078701920.0
2010-04-28 00:00:00.005,294975089690.0
2010-04-29 00:00:00.005,300421557035.0
2010-04-30 00:00:00.005,293419600580.0
2010-05-04 00:00:00.005,295442055060.0
2010-05-05 00:00:00.005,299436115105.0
2010-05-06 00:00:00.005,304737683260.0
2010-05-07 00:00:00.005,285496017155.0
2010-05-10 00:00:00.005,289041127070.0
2010-05-11 00:00:00.005,290335151195.0
2010-05-12 00:00:00.005,287513175550.0
2010-05-13 00:00:00.005,292232367750.0
2010-05-14 00:00:00.005,293561119435.0
2010-05-17 00:00:00.005,277286022575.0
2010-05-18 00:00:00.005,275055199430.0
2010-05-19 00:00:00.005,276615930395.0
2010-05-20 00:00:00.005,283362727155.0
2010-05-21 00:00:00.005,279222809085.0
2010-05-24 00:00:00.005,290291203860.0
2010-05-25 00:00:00.005,293694368660.0
2010-05-26 00:00:00.005,291767197900.0
2010-05-27 00:00:00.005,297320086740.0
2010-05-28 00:00:00.005,296361242380.0
2010-05-31 00:00:00.005,299834310425.0
2010-06-01 00:00:00.005,298138174375.0
2010-06-02 00:00:00.005,295142506915.0
2010-06-03 00:00:00.005,294527522710.0
2010-06-04 00:00:00.005,293587585980.0
2010-06-07 00:00:00.005,282600602305.0
2010-06-08 00:00:00.005,282965084930.0
2010-06-09 00:00:00.005,286344893290.0
2010-06-10 00:00:00.005,274287053915.0
2010-06-11 00:00:00.005,263800169795.0
2010-06-17 00:00:00.005,272986526465.0
2010-06-18 00:00:00.005,282289566085.0
2010-06-21 00:00:00.005,287825025330.0
2010-06-22 00:00:00.005,284845800435.0
2010-06-23 00:00:00.005,285578439145.0
2010-06-24 00:00:00.005,288591767740.0
2010-06-25 00:00:00.005,288476661900.0
2010-06-28 00:00:00.005,288374390180.0
2010-06-29 00:00:00.005,285812063860.0
2010-06-30 00:00:00.005,281621369035.0
2010-07-01 00:00:00.005,287698024230.0
2010-07-02 00:00:00.005,283818301715.0
2010-07-05 00:00:00.005,288940323945.0
2010-07-06 00:00:00.005,292241737755.0
2010-07-07 00:00:00.005,296859807530.0
2010-07-08 00:00:00.005,296401225030.0
2010-07-09 00:00:00.005,295578246900.0
2010-07-12 00:00:00.005,303469090275.0
2010-07-13 00:00:00.005,296198517530.0
2010-07-14 00:00:00.005,297256397865.0
2010-07-15 00:00:00.005,296847073285.0
2010-07-16 00:00:00.005,292032956090.0
2010-07-19 00:00:00.005,300303875400.0
2010-07-20 00:00:00.005,307180076970.0
2010-07-21 00:00:00.005,306333975050.0
2010-07-22 00:00:00.005,313641750890.0
2010-07-23 00:00:00.005,314886491955.0
2010-07-26 00:00:00.005,325989683675.0
2010-07-27 00:00:00.005,316645232830.0
2010-07-28 00:00:00.005,339761797245.0
2010-07-29 00:00:00.005,340677430835.0
2010-07-30 00:00:00.005,342204087755.0
2010-08-02 00:00:00.005,354125464325.0
2010-08-03 00:00:00.005,347811617355.0
2010-08-04 00:00:00.005,361352753910.0
2010-08-05 00:00:00.005,351680294550.0
2010-08-06 00:00:00.005,360224978400.0
2010-08-09 00:00:00.005,372992395470.0
